Model loading: NestedUNet (UNet++) with GroupNorm
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model already GroupNorm-compatible
Not loading weights from weights file
###################################################################### 
Start Training (NestedUNet-GroupNorm)
Network: NestedUNet
Batch Size: 24
DP: Disabled
Morphology: both
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2
Run: 2
Namespace(network='NestedUNet', epoch=100, lr=0.0001, batchsize=24, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=True, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 01:11:50.572230 Epoch [060/100], Step [0003/0003], Loss: 0.9090, ε: 0.0000
2025-11-09 01:11:51.983788 Epoch [061/100], Step [0003/0003], Loss: 0.9151, ε: 0.0000
2025-11-09 01:11:53.365663 Epoch [062/100], Step [0003/0003], Loss: 0.9252, ε: 0.0000
2025-11-09 01:11:54.749589 Epoch [063/100], Step [0003/0003], Loss: 0.9291, ε: 0.0000
2025-11-09 01:11:56.135050 Epoch [064/100], Step [0003/0003], Loss: 0.9049, ε: 0.0000
2025-11-09 01:11:57.529076 Epoch [065/100], Step [0003/0003], Loss: 0.8901, ε: 0.0000
2025-11-09 01:11:58.900966 Epoch [066/100], Step [0003/0003], Loss: 0.8914, ε: 0.0000
2025-11-09 01:12:00.281868 Epoch [067/100], Step [0003/0003], Loss: 0.8878, ε: 0.0000
2025-11-09 01:12:01.646735 Epoch [068/100], Step [0003/0003], Loss: 0.8990, ε: 0.0000
2025-11-09 01:12:03.034892 Epoch [069/100], Step [0003/0003], Loss: 0.9061, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-70.pth
2025-11-09 01:12:04.475728 Epoch [070/100], Step [0003/0003], Loss: 0.8795, ε: 0.0000
2025-11-09 01:12:05.871848 Epoch [071/100], Step [0003/0003], Loss: 0.9289, ε: 0.0000
2025-11-09 01:12:07.245098 Epoch [072/100], Step [0003/0003], Loss: 0.9108, ε: 0.0000
2025-11-09 01:12:08.636521 Epoch [073/100], Step [0003/0003], Loss: 0.9155, ε: 0.0000
2025-11-09 01:12:10.013980 Epoch [074/100], Step [0003/0003], Loss: 0.9351, ε: 0.0000
2025-11-09 01:12:11.399119 Epoch [075/100], Step [0003/0003], Loss: 0.9132, ε: 0.0000
2025-11-09 01:12:12.773850 Epoch [076/100], Step [0003/0003], Loss: 0.9091, ε: 0.0000
2025-11-09 01:12:14.157905 Epoch [077/100], Step [0003/0003], Loss: 0.9237, ε: 0.0000
2025-11-09 01:12:15.523356 Epoch [078/100], Step [0003/0003], Loss: 0.9266, ε: 0.0000
2025-11-09 01:12:16.898811 Epoch [079/100], Step [0003/0003], Loss: 0.9483, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-80.pth
2025-11-09 01:12:18.353759 Epoch [080/100], Step [0003/0003], Loss: 0.9307, ε: 0.0000
2025-11-09 01:12:19.729307 Epoch [081/100], Step [0003/0003], Loss: 0.9182, ε: 0.0000
2025-11-09 01:12:21.093971 Epoch [082/100], Step [0003/0003], Loss: 0.8971, ε: 0.0000
2025-11-09 01:12:22.488012 Epoch [083/100], Step [0003/0003], Loss: 0.9161, ε: 0.0000
2025-11-09 01:12:23.874923 Epoch [084/100], Step [0003/0003], Loss: 0.8935, ε: 0.0000
2025-11-09 01:12:25.277780 Epoch [085/100], Step [0003/0003], Loss: 0.9158, ε: 0.0000
2025-11-09 01:12:26.649695 Epoch [086/100], Step [0003/0003], Loss: 0.9671, ε: 0.0000
2025-11-09 01:12:28.025025 Epoch [087/100], Step [0003/0003], Loss: 0.8655, ε: 0.0000
2025-11-09 01:12:29.402941 Epoch [088/100], Step [0003/0003], Loss: 0.9072, ε: 0.0000
2025-11-09 01:12:30.771135 Epoch [089/100], Step [0003/0003], Loss: 0.9360, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-90.pth
2025-11-09 01:12:32.268645 Epoch [090/100], Step [0003/0003], Loss: 0.9094, ε: 0.0000
2025-11-09 01:12:33.641277 Epoch [091/100], Step [0003/0003], Loss: 0.9119, ε: 0.0000
2025-11-09 01:12:35.018103 Epoch [092/100], Step [0003/0003], Loss: 0.8868, ε: 0.0000
2025-11-09 01:12:36.387658 Epoch [093/100], Step [0003/0003], Loss: 0.9177, ε: 0.0000
2025-11-09 01:12:37.772081 Epoch [094/100], Step [0003/0003], Loss: 0.9178, ε: 0.0000
2025-11-09 01:12:39.137282 Epoch [095/100], Step [0003/0003], Loss: 0.8927, ε: 0.0000
2025-11-09 01:12:40.505545 Epoch [096/100], Step [0003/0003], Loss: 0.9300, ε: 0.0000
2025-11-09 01:12:41.882976 Epoch [097/100], Step [0003/0003], Loss: 0.8920, ε: 0.0000
2025-11-09 01:12:43.268103 Epoch [098/100], Step [0003/0003], Loss: 0.9267, ε: 0.0000
2025-11-09 01:12:44.642532 Epoch [099/100], Step [0003/0003], Loss: 0.9025, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-100.pth
2025-11-09 01:12:46.105561 Epoch [100/100], Step [0003/0003], Loss: 0.9270, ε: 0.0000
Training completed at Sun Nov  9 01:12:47 CET 2025
