Model loading: UNet with GroupNorm
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model already GroupNorm-compatible
Not loading weights from weights file
###################################################################### 
Start Training (UNet-GroupNorm)
Network: UNet
Batch Size: 64
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3
Run: 3
Namespace(network='UNet', epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:46:41.142817 Epoch [092/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:42.120936 Epoch [093/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:43.080201 Epoch [094/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:44.030672 Epoch [095/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:44.989296 Epoch [096/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:45.958502 Epoch [097/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:46.915952 Epoch [098/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:47.878716 Epoch [099/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-100.pth
2025-11-09 00:46:48.883741 Epoch [100/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
Training completed at Sun Nov  9 00:46:50 CET 2025
