Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:27.356624 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7070, lateral-2: 0.5438, lateral-3: 0.6559, lateral-4: 0.7941, lateral-5: 1.0503]
2025-10-23 17:23:29.010366 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7065, lateral-2: 0.5413, lateral-3: 0.6571, lateral-4: 0.7979, lateral-5: 1.0436]
2025-10-23 17:23:30.701116 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7061, lateral-2: 0.5501, lateral-3: 0.6614, lateral-4: 0.8044, lateral-5: 1.0468]
2025-10-23 17:23:32.378013 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7057, lateral-2: 0.5453, lateral-3: 0.6605, lateral-4: 0.8021, lateral-5: 1.0355]
2025-10-23 17:23:34.070194 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7052, lateral-2: 0.5422, lateral-3: 0.6545, lateral-4: 0.8002, lateral-5: 1.0230]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-50.pth
2025-10-23 17:23:35.901602 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7050, lateral-2: 0.5372, lateral-3: 0.6547, lateral-4: 0.7963, lateral-5: 1.0167]
2025-10-23 17:23:37.553878 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5283, lateral-3: 0.6470, lateral-4: 0.7902, lateral-5: 1.0077]
2025-10-23 17:23:39.209614 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5268, lateral-3: 0.6457, lateral-4: 0.7891, lateral-5: 1.0063]
2025-10-23 17:23:40.866488 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5267, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0062]
2025-10-23 17:23:42.535578 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0059]
