Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=False, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:20:46.920462 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5813, lateral-3: 0.7048, lateral-4: 0.8473, lateral-5: 1.0573]
2025-10-23 17:20:48.450661 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5626, lateral-3: 0.6881, lateral-4: 0.8292, lateral-5: 1.0430]
2025-10-23 17:20:49.990610 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5566, lateral-3: 0.6825, lateral-4: 0.8244, lateral-5: 1.0491]
2025-10-23 17:20:51.523977 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5545, lateral-3: 0.6818, lateral-4: 0.8253, lateral-5: 1.0453]
2025-10-23 17:20:53.054758 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5492, lateral-3: 0.6751, lateral-4: 0.8172, lateral-5: 1.0249]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-80.pth
2025-10-23 17:20:54.847575 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5533, lateral-3: 0.6799, lateral-4: 0.8218, lateral-5: 1.0593]
2025-10-23 17:20:56.384170 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5603, lateral-3: 0.6857, lateral-4: 0.8247, lateral-5: 1.0412]
2025-10-23 17:20:57.927894 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5688, lateral-3: 0.6894, lateral-4: 0.8304, lateral-5: 1.0994]
2025-10-23 17:20:59.466510 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5507, lateral-3: 0.6727, lateral-4: 0.8120, lateral-5: 1.0407]
2025-10-23 17:21:01.014189 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5583, lateral-3: 0.6827, lateral-4: 0.8261, lateral-5: 1.1060]
2025-10-23 17:21:02.556620 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5529, lateral-3: 0.6795, lateral-4: 0.8208, lateral-5: 1.0489]
2025-10-23 17:21:04.099756 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5663, lateral-3: 0.6878, lateral-4: 0.8270, lateral-5: 1.0764]
2025-10-23 17:21:05.637083 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5464, lateral-3: 0.6733, lateral-4: 0.8132, lateral-5: 1.0328]
2025-10-23 17:21:07.174842 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5542, lateral-3: 0.6810, lateral-4: 0.8229, lateral-5: 1.0321]
2025-10-23 17:21:08.733341 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5694, lateral-3: 0.6904, lateral-4: 0.8304, lateral-5: 1.0843]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-90.pth
2025-10-23 17:21:10.412141 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5540, lateral-3: 0.6759, lateral-4: 0.8166, lateral-5: 1.0539]
2025-10-23 17:21:11.984219 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.6924, lateral-2: 0.5542, lateral-3: 0.6778, lateral-4: 0.8173, lateral-5: 1.0461]
2025-10-23 17:21:13.512205 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5764, lateral-3: 0.6946, lateral-4: 0.8376, lateral-5: 1.0289]
2025-10-23 17:21:15.040693 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5485, lateral-3: 0.6719, lateral-4: 0.8103, lateral-5: 1.0394]
2025-10-23 17:21:16.577508 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5530, lateral-3: 0.6789, lateral-4: 0.8185, lateral-5: 1.0349]
2025-10-23 17:21:18.138376 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5508, lateral-3: 0.6728, lateral-4: 0.8125, lateral-5: 1.0403]
2025-10-23 17:21:19.676043 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5659, lateral-3: 0.6876, lateral-4: 0.8281, lateral-5: 1.0659]
2025-10-23 17:21:21.238267 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5453, lateral-3: 0.6721, lateral-4: 0.8127, lateral-5: 1.0294]
2025-10-23 17:21:22.781646 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5594, lateral-3: 0.6817, lateral-4: 0.8231, lateral-5: 1.0640]
2025-10-23 17:21:24.329651 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5506, lateral-3: 0.6746, lateral-4: 0.8145, lateral-5: 1.0432]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-100.pth
2025-10-23 17:21:26.132247 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5612, lateral-3: 0.6848, lateral-4: 0.8261, lateral-5: 1.0434]
Training completed at Thu Oct 23 17:21:28 CEST 2025
