Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='open', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:24:34.235537 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:35.991970 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:37.723109 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:39.456403 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:41.195379 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6363, lateral-4: 0.7899, lateral-5: 1.0012]
2025-10-23 17:24:42.919096 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6363, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:44.650673 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:24:46.359501 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:48.086900 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-90.pth
2025-10-23 17:24:50.019987 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:51.750298 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:53.468703 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6363, lateral-4: 0.7899, lateral-5: 1.0012]
2025-10-23 17:24:55.222732 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:56.932037 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:58.687418 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:25:00.423610 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:25:02.160974 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:25:03.895440 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:25:05.623652 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6363, lateral-4: 0.7899, lateral-5: 1.0012]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-100.pth
2025-10-23 17:25:07.585807 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
Training completed at Thu Oct 23 17:25:08 CEST 2025
