Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:20:08.247195 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.6057, lateral-3: 0.7127, lateral-4: 0.8530, lateral-5: 1.1551]
2025-10-23 17:20:09.859702 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.6138, lateral-3: 0.7200, lateral-4: 0.8574, lateral-5: 1.1565]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-50.pth
2025-10-23 17:20:11.666021 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.6917, lateral-2: 0.6100, lateral-3: 0.7168, lateral-4: 0.8516, lateral-5: 1.1453]
2025-10-23 17:20:13.281290 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.6135, lateral-3: 0.7211, lateral-4: 0.8609, lateral-5: 1.1570]
2025-10-23 17:20:14.877073 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5809, lateral-3: 0.6938, lateral-4: 0.8329, lateral-5: 1.0914]
2025-10-23 17:20:16.476221 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5874, lateral-3: 0.6967, lateral-4: 0.8364, lateral-5: 1.1112]
2025-10-23 17:20:18.098311 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5908, lateral-3: 0.6995, lateral-4: 0.8379, lateral-5: 1.1086]
2025-10-23 17:20:19.707229 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5784, lateral-3: 0.6904, lateral-4: 0.8287, lateral-5: 1.0913]
2025-10-23 17:20:21.290142 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5808, lateral-3: 0.6939, lateral-4: 0.8333, lateral-5: 1.0983]
2025-10-23 17:20:22.897231 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5931, lateral-3: 0.7011, lateral-4: 0.8365, lateral-5: 1.1220]
2025-10-23 17:20:24.509195 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.6917, lateral-2: 0.5854, lateral-3: 0.6962, lateral-4: 0.8370, lateral-5: 1.1430]
2025-10-23 17:20:26.126328 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.6092, lateral-3: 0.7062, lateral-4: 0.8435, lateral-5: 1.1386]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-60.pth
2025-10-23 17:20:27.930945 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5761, lateral-3: 0.6877, lateral-4: 0.8285, lateral-5: 1.0990]
2025-10-23 17:20:29.536188 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5781, lateral-3: 0.6883, lateral-4: 0.8290, lateral-5: 1.0974]
2025-10-23 17:20:31.155405 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.6023, lateral-3: 0.7084, lateral-4: 0.8460, lateral-5: 1.1789]
2025-10-23 17:20:32.768799 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.6918, lateral-2: 0.5937, lateral-3: 0.7055, lateral-4: 0.8471, lateral-5: 1.1059]
