Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net/batch_32/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=False, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:20:36.775247 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5761, lateral-3: 0.6948, lateral-4: 0.8294, lateral-5: 1.0751]
2025-10-23 17:20:38.344822 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5745, lateral-3: 0.6928, lateral-4: 0.8274, lateral-5: 1.0955]
2025-10-23 17:20:39.953511 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5749, lateral-3: 0.6943, lateral-4: 0.8274, lateral-5: 1.0833]
2025-10-23 17:20:41.531227 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5825, lateral-3: 0.6988, lateral-4: 0.8286, lateral-5: 1.0936]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-70.pth
2025-10-23 17:20:43.295008 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5820, lateral-3: 0.6974, lateral-4: 0.8299, lateral-5: 1.1001]
2025-10-23 17:20:44.873739 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5986, lateral-3: 0.7120, lateral-4: 0.8424, lateral-5: 1.1300]
2025-10-23 17:20:46.452896 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5677, lateral-3: 0.6866, lateral-4: 0.8211, lateral-5: 1.0765]
2025-10-23 17:20:48.039931 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5844, lateral-3: 0.7029, lateral-4: 0.8370, lateral-5: 1.0931]
2025-10-23 17:20:49.592235 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.6926, lateral-2: 0.5855, lateral-3: 0.7048, lateral-4: 0.8430, lateral-5: 1.0863]
2025-10-23 17:20:51.165654 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5982, lateral-3: 0.7118, lateral-4: 0.8437, lateral-5: 1.1369]
2025-10-23 17:20:52.733257 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5896, lateral-3: 0.7068, lateral-4: 0.8436, lateral-5: 1.1404]
2025-10-23 17:20:54.352160 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5731, lateral-3: 0.6910, lateral-4: 0.8261, lateral-5: 1.0641]
2025-10-23 17:20:55.928365 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.6099, lateral-3: 0.7211, lateral-4: 0.8491, lateral-5: 1.1651]
2025-10-23 17:20:57.469737 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5853, lateral-3: 0.7041, lateral-4: 0.8386, lateral-5: 1.1085]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-80.pth
2025-10-23 17:20:59.321317 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5811, lateral-3: 0.6988, lateral-4: 0.8327, lateral-5: 1.1154]
2025-10-23 17:21:00.891077 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5742, lateral-3: 0.6890, lateral-4: 0.8231, lateral-5: 1.0680]
2025-10-23 17:21:02.427862 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5803, lateral-3: 0.6959, lateral-4: 0.8291, lateral-5: 1.1030]
2025-10-23 17:21:03.982568 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5722, lateral-3: 0.6911, lateral-4: 0.8251, lateral-5: 1.0726]
2025-10-23 17:21:05.544361 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5874, lateral-3: 0.7002, lateral-4: 0.8328, lateral-5: 1.1178]
2025-10-23 17:21:07.160615 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5838, lateral-3: 0.6974, lateral-4: 0.8284, lateral-5: 1.0886]
2025-10-23 17:21:08.741372 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5915, lateral-3: 0.7079, lateral-4: 0.8460, lateral-5: 1.0842]
2025-10-23 17:21:10.304273 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.6926, lateral-2: 0.5783, lateral-3: 0.6976, lateral-4: 0.8334, lateral-5: 1.0787]
2025-10-23 17:21:11.910641 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5781, lateral-3: 0.6974, lateral-4: 0.8347, lateral-5: 1.0973]
2025-10-23 17:21:13.473088 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5732, lateral-3: 0.6908, lateral-4: 0.8231, lateral-5: 1.0723]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-90.pth
2025-10-23 17:21:15.324889 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5807, lateral-3: 0.6997, lateral-4: 0.8342, lateral-5: 1.0943]
2025-10-23 17:21:16.879919 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5858, lateral-3: 0.7046, lateral-4: 0.8386, lateral-5: 1.1183]
