Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=True, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2/Inf-Net-90.pth
2025-10-23 17:24:51.215402 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7948, lateral-5: 0.9463]
2025-10-23 17:24:52.994039 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7948, lateral-5: 0.9463]
2025-10-23 17:24:54.745856 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
2025-10-23 17:24:56.484469 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
2025-10-23 17:24:58.256538 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
2025-10-23 17:25:00.003697 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7948, lateral-5: 0.9462]
2025-10-23 17:25:01.792580 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9464]
2025-10-23 17:25:03.557394 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
2025-10-23 17:25:05.334733 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
2025-10-23 17:25:07.122066 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7947, lateral-5: 0.9463]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2/Inf-Net-100.pth
2025-10-23 17:25:09.109478 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7016, lateral-2: 0.5136, lateral-3: 0.6393, lateral-4: 0.7948, lateral-5: 0.9462]
Training completed at Thu Oct 23 17:25:10 CEST 2025
