Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='open', morph_kernel_size=3, device='cuda')
 ##################################################
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-60.pth
2025-10-23 17:20:32.062926 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5756, lateral-3: 0.6943, lateral-4: 0.8330, lateral-5: 1.0469]
2025-10-23 17:20:33.721723 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5690, lateral-3: 0.6871, lateral-4: 0.8245, lateral-5: 1.0460]
2025-10-23 17:20:35.377753 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5792, lateral-3: 0.6975, lateral-4: 0.8347, lateral-5: 1.0933]
2025-10-23 17:20:37.037163 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.6934, lateral-2: 0.5756, lateral-3: 0.6948, lateral-4: 0.8330, lateral-5: 1.0231]
2025-10-23 17:20:38.701539 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.6934, lateral-2: 0.5617, lateral-3: 0.6813, lateral-4: 0.8227, lateral-5: 1.0232]
2025-10-23 17:20:40.355574 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5663, lateral-3: 0.6861, lateral-4: 0.8278, lateral-5: 1.0237]
2025-10-23 17:20:42.025902 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5694, lateral-3: 0.6896, lateral-4: 0.8278, lateral-5: 1.0172]
2025-10-23 17:20:43.673215 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5871, lateral-3: 0.7030, lateral-4: 0.8387, lateral-5: 1.0960]
2025-10-23 17:20:45.322136 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5660, lateral-3: 0.6845, lateral-4: 0.8208, lateral-5: 1.0324]
2025-10-23 17:20:46.975227 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5681, lateral-3: 0.6887, lateral-4: 0.8265, lateral-5: 1.0229]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-70.pth
