Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,24,2.0,,training,1.148600697517395,0.005987381299457606,1.1486 ± 0.0060,133.75978910923004,1.1802892808309609,133.7598 ± 1.1803,0.35155000000000003,0.005727564927611071,0.3516 ± 0.0057,0.5297000000000001,0.015273506473629392,0.5297 ± 0.0153,0.67315,0.00841457069611993,0.6732 ± 0.0084,1.0,0.0,1.0000 ± 0.0000,0.5968500000000001,0.015061374439273452,0.5969 ± 0.0151,0.9952000000000001,0.0005656854249492542,0.9952 ± 0.0006,0.49705,0.0034648232278140937,0.4970 ± 0.0035,0.446,0.008343860018001284,0.4460 ± 0.0083,0.7696000000000001,0.015839191898578724,0.7696 ± 0.0158,0.392,0.011737972567696691,0.3920 ± 0.0117
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,24,2.0,,training,1.092198729515076,0.014340212324740628,1.0922 ± 0.0143,133.3223773241043,0.30121931162250853,133.3224 ± 0.3012,0.37765,0.0334461507501237,0.3776 ± 0.0334,0.53205,0.0027577164466275456,0.5321 ± 0.0028,0.69425,0.015485638507985412,0.6943 ± 0.0155,1.0,0.0,1.0000 ± 0.0000,0.6224,0.07693321779309638,0.6224 ± 0.0769,0.9852000000000001,0.005091168824543131,0.9852 ± 0.0051,0.51375,0.037405948724768365,0.5138 ± 0.0374,0.47985,0.05522503961066936,0.4798 ± 0.0552,0.7731,0.010182337649086262,0.7731 ± 0.0102,0.36805,0.0589019948728394,0.3680 ± 0.0589
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,24,2.0,,training,1.164373517036438,0.0032476675588556077,1.1644 ± 0.0032,136.0766303539276,0.383181613572068,136.0766 ± 0.3832,0.31665,0.011525840533340711,0.3166 ± 0.0115,0.49624999999999997,0.007141778489984089,0.4962 ± 0.0071,0.7044,0.017253405460951745,0.7044 ± 0.0173,1.0,0.0,1.0000 ± 0.0000,0.513,0.0377595021153616,0.5130 ± 0.0378,0.9961,0.0007071067811865482,0.9961 ± 0.0007,0.45394999999999996,0.019021172413918114,0.4539 ± 0.0190,0.39495,0.028354981925580534,0.3950 ± 0.0284,0.75545,0.007707463914933382,0.7554 ± 0.0077,0.44589999999999996,0.034082546853191564,0.4459 ± 0.0341
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,24,2.0,,training,1.3179775476455688,0.07056377106348519,1.3180 ± 0.0706,129.09085536003113,2.3067597335118246,129.0909 ± 2.3068,0.3671,0.004384062043356583,0.3671 ± 0.0044,0.53235,0.008131727983645342,0.5323 ± 0.0081,0.6604000000000001,0.03478965363437815,0.6604 ± 0.0348,1.0,0.0,1.0000 ± 0.0000,0.6534500000000001,0.050416713498600864,0.6535 ± 0.0504,0.99545,0.002899137802864918,0.9954 ± 0.0029,0.5240499999999999,0.022273863607376227,0.5240 ± 0.0223,0.48050000000000004,0.007353910524340109,0.4805 ± 0.0074,0.7677,0.013010764773832534,0.7677 ± 0.0130,0.3476,0.03889087296526011,0.3476 ± 0.0389
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,24,2.0,,training,1.3235836029052734,0.02676678913969247,1.3236 ± 0.0268,129.18310034275055,4.709261091037947,129.1831 ± 4.7093,0.379,0.009899494936611674,0.3790 ± 0.0099,0.52935,0.01223294731452726,0.5293 ± 0.0122,0.6366499999999999,0.016758430714121135,0.6366 ± 0.0168,1.0,0.0,1.0000 ± 0.0000,0.70125,0.022980970388562776,0.7013 ± 0.0230,0.99515,0.0007778174593051951,0.9951 ± 0.0008,0.54735,0.0012020815280171554,0.5474 ± 0.0012,0.5085,0.025173001410241064,0.5085 ± 0.0252,0.76545,0.0030405591591021333,0.7654 ± 0.0030,0.3113,0.01711198410471445,0.3113 ± 0.0171
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,24,2.0,,training,1.4323104619979858,0.03303183387714,1.4323 ± 0.0330,142.09942042827606,22.42912467368286,142.0994 ± 22.4291,0.353,0.004101219330881955,0.3530 ± 0.0041,0.5226500000000001,0.014495689014324277,0.5227 ± 0.0145,0.6549499999999999,0.017606958851545056,0.6549 ± 0.0176,1.0,0.0,1.0000 ± 0.0000,0.6371,0.003535533905932662,0.6371 ± 0.0035,0.99895,0.0013435028842544493,0.9990 ± 0.0013,0.5171,0.001979898987322272,0.5171 ± 0.0020,0.47195,0.005020458146424484,0.4719 ± 0.0050,0.7671,0.021920310216782913,0.7671 ± 0.0219,0.36185,0.0023334523779155853,0.3619 ± 0.0023
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,24,2.0,,training,1.3357828855514526,0.06355407580654733,1.3358 ± 0.0636,150.73645091056824,27.92350433945229,150.7365 ± 27.9235,0.347,0.00862670273047591,0.3470 ± 0.0086,0.52595,0.0016263455967290372,0.5260 ± 0.0016,0.61435,0.021001071401240426,0.6143 ± 0.0210,1.0,0.0,1.0000 ± 0.0000,0.69075,0.03726452736853103,0.6907 ± 0.0373,0.9996,0.0004242640687119603,0.9996 ± 0.0004,0.53625,0.015768481220460002,0.5363 ± 0.0158,0.47065,0.0007778174593051951,0.4707 ± 0.0008,0.76685,0.0007778174593051951,0.7669 ± 0.0008,0.32445,0.025667976157071674,0.3245 ± 0.0257
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,24,2.0,,training,1.1308278441429138,0.02231684058021541,1.1308 ± 0.0223,130.1760721206665,3.526885035443514,130.1761 ± 3.5269,0.35415,0.009263098833543773,0.3542 ± 0.0093,0.54345,0.005727564927611032,0.5434 ± 0.0057,0.6859,0.007495331880577442,0.6859 ± 0.0075,1.0,0.0,1.0000 ± 0.0000,0.5789500000000001,0.035001785668734096,0.5790 ± 0.0350,0.99215,0.007000357133746834,0.9921 ± 0.0070,0.48505000000000004,0.024819448019647833,0.4851 ± 0.0248,0.44025000000000003,0.019728279195104663,0.4403 ± 0.0197,0.7869999999999999,0.0022627416997969383,0.7870 ± 0.0023,0.4063,0.02814284989122459,0.4063 ± 0.0281
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,24,2.0,,training,1.1338943243026733,0.0938942433503876,1.1339 ± 0.0939,131.9757685661316,0.14137873734409528,131.9758 ± 0.1414,0.33404999999999996,0.06597306268470488,0.3340 ± 0.0660,0.49975,0.029910616844190965,0.4998 ± 0.0299,0.6882,0.0329511760032931,0.6882 ± 0.0330,1.0,0.0,1.0000 ± 0.0000,0.548,0.1554220705048032,0.5480 ± 0.1554,0.9964500000000001,0.0020506096654409976,0.9965 ± 0.0021,0.46924999999999994,0.08662058069535207,0.4692 ± 0.0866,0.42225,0.10740952006223656,0.4223 ± 0.1074,0.7536499999999999,0.0036062445840513878,0.7536 ± 0.0036,0.42535,0.11179358210559313,0.4254 ± 0.1118
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,24,2.0,,training,1.155098795890808,0.041952467245561786,1.1551 ± 0.0420,130.5855941772461,0.7610146234807095,130.5856 ± 0.7610,0.33345,0.022980970388562814,0.3335 ± 0.0230,0.5017499999999999,0.022132442251138935,0.5017 ± 0.0221,0.73915,7.071067811864696e-05,0.7391 ± 0.0001,1.0,0.0,1.0000 ± 0.0000,0.50895,0.04787112908632921,0.5090 ± 0.0479,0.99765,7.071067811864696e-05,0.9977 ± 0.0001,0.45320000000000005,0.03167838379715734,0.4532 ± 0.0317,0.4004,0.028991378028648436,0.4004 ± 0.0290,0.7577499999999999,0.0004949747468306073,0.7577 ± 0.0005,0.4578,0.03959797974644665,0.4578 ± 0.0396
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,24,2.0,,training,1.105029046535492,0.005723120559294301,1.1050 ± 0.0057,131.59957134723663,0.351175128225501,131.5996 ± 0.3512,0.3611,0.01895046173579947,0.3611 ± 0.0190,0.52565,0.002192031021678291,0.5256 ± 0.0022,0.7548,0.008909545442950459,0.7548 ± 0.0089,1.0,0.0,1.0000 ± 0.0000,0.5243,0.0342239682094289,0.5243 ± 0.0342,0.99105,0.0045961940777125235,0.9910 ± 0.0046,0.4637,0.02870853531617381,0.4637 ± 0.0287,0.43285,0.029910616844190965,0.4329 ± 0.0299,0.76065,0.007848885271170676,0.7607 ± 0.0078,0.4436,0.029415642097360355,0.4436 ± 0.0294
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,24,2.0,,training,1.3387632369995117,0.06117294745307586,1.3388 ± 0.0612,131.9762077331543,1.4038359967453486,131.9762 ± 1.4038,0.24075,0.058760573516602105,0.2407 ± 0.0588,0.4337,0.06689230150024737,0.4337 ± 0.0669,0.5848,0.06137686860699232,0.5848 ± 0.0614,1.0,0.0,1.0000 ± 0.0000,0.481,0.10422753954689709,0.4810 ± 0.1042,0.9931000000000001,0.00933380951166242,0.9931 ± 0.0093,0.45025,0.0321733585439879,0.4502 ± 0.0322,0.3535,0.04270924958366747,0.3535 ± 0.0427,0.7318,0.04115361466505709,0.7318 ± 0.0412,0.43635,0.017889801564019644,0.4364 ± 0.0179
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,24,2.0,,training,1.262611985206604,0.022139233760590505,1.2626 ± 0.0221,133.03353869915009,2.4783525350290057,133.0335 ± 2.4784,0.28295000000000003,0.04871965722375314,0.2830 ± 0.0487,0.4481,0.04058792924010783,0.4481 ± 0.0406,0.6366,0.03790092347159894,0.6366 ± 0.0379,1.0,0.0,1.0000 ± 0.0000,0.54605,0.1280570380728838,0.5461 ± 0.1281,0.9984500000000001,0.0017677669529664096,0.9985 ± 0.0018,0.4593,0.06491240251292506,0.4593 ± 0.0649,0.3857,0.09036824663564079,0.3857 ± 0.0904,0.728,0.031961226509631964,0.7280 ± 0.0320,0.43055,0.09128748545118327,0.4305 ± 0.0913
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,24,2.0,,training,1.332785725593567,0.013990393482100209,1.3328 ± 0.0140,135.66533172130585,0.25391672342697386,135.6653 ± 0.2539,0.23104999999999998,0.042779960261786106,0.2310 ± 0.0428,0.41264999999999996,0.03684026329981911,0.4126 ± 0.0368,0.59665,0.03839589821842954,0.5967 ± 0.0384,1.0,0.0,1.0000 ± 0.0000,0.46765,0.04871965722375314,0.4677 ± 0.0487,0.99535,0.004454772721475308,0.9953 ± 0.0045,0.44055,0.015202795795510746,0.4405 ± 0.0152,0.35124999999999995,0.041648589411887656,0.3512 ± 0.0416,0.6962,0.051194530957906055,0.6962 ± 0.0512,0.44994999999999996,0.014495689014324237,0.4499 ± 0.0145
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,24,2.0,,training,1.385132908821106,0.008857750270443533,1.3851 ± 0.0089,134.93635714054108,0.1845352557579163,134.9364 ± 0.1845,0.22825,0.00912167747730646,0.2283 ± 0.0091,0.4133,0.004949747468305837,0.4133 ± 0.0049,0.57365,0.013505739520663062,0.5736 ± 0.0135,1.0,0.0,1.0000 ± 0.0000,0.51095,0.0013435028842544493,0.5110 ± 0.0013,0.9945999999999999,0.0004242640687119603,0.9946 ± 0.0004,0.44894999999999996,0.0019091883092036642,0.4489 ± 0.0019,0.3731,0.006929646455628148,0.3731 ± 0.0069,0.71295,0.03146625176280135,0.7129 ± 0.0315,0.42965,0.0012020815280171162,0.4296 ± 0.0012
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,24,2.0,,training,1.4870598912239075,0.029216111094054566,1.4871 ± 0.0292,146.10792875289917,22.303583204722614,146.1079 ± 22.3036,0.26025,0.0450427019615831,0.2602 ± 0.0450,0.43945,0.05437651147324548,0.4395 ± 0.0544,0.64225,0.02793071785686861,0.6422 ± 0.0279,1.0,0.0,1.0000 ± 0.0000,0.48455000000000004,0.04716402230514275,0.4846 ± 0.0472,0.9963500000000001,0.004030508652763269,0.9964 ± 0.0040,0.44285,0.009970205614730322,0.4429 ± 0.0100,0.35155000000000003,0.043204224330498045,0.3516 ± 0.0432,0.7020500000000001,0.06045762979144983,0.7021 ± 0.0605,0.46230000000000004,0.0059396969619670125,0.4623 ± 0.0059
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,24,2.0,,training,1.4777552485466003,0.09386499343752103,1.4778 ± 0.0939,128.1279284954071,1.0179138264957084,128.1279 ± 1.0179,0.2835,0.027860007178750004,0.2835 ± 0.0279,0.44345,0.0348603643124968,0.4435 ± 0.0349,0.5846,0.017819090885900998,0.5846 ± 0.0178,1.0,0.0,1.0000 ± 0.0000,0.6123000000000001,0.03733523804664976,0.6123 ± 0.0373,0.9944500000000001,0.0072831998462215015,0.9945 ± 0.0073,0.4828,0.02757716446627534,0.4828 ± 0.0276,0.4194,0.018243354954612958,0.4194 ± 0.0182,0.7463500000000001,0.005020458146424484,0.7464 ± 0.0050,0.3836,0.019374725804511387,0.3836 ± 0.0194
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,24,2.0,,training,1.4915278553962708,0.03155273237549869,1.4915 ± 0.0316,129.22848093509674,1.233752726754424,129.2285 ± 1.2338,0.21660000000000001,0.05727564927611034,0.2166 ± 0.0573,0.4309,0.03705239533417509,0.4309 ± 0.0371,0.57735,0.1341381563910881,0.5774 ± 0.1341,1.0,0.0,1.0000 ± 0.0000,0.45605,0.015061374439273452,0.4561 ± 0.0151,0.9968,0.0029698484809834867,0.9968 ± 0.0030,0.43989999999999996,0.016122034611053274,0.4399 ± 0.0161,0.33305,0.0027577164466275456,0.3331 ± 0.0028,0.72745,0.03415325753131025,0.7275 ± 0.0342,0.449,0.0479418397644479,0.4490 ± 0.0479
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,24,2.0,,training,1.4599611163139343,0.03849162092693808,1.4600 ± 0.0385,128.9904658794403,0.3853516705081969,128.9905 ± 0.3854,0.28045,0.035426049737446015,0.2804 ± 0.0354,0.49124999999999996,0.03867874093090413,0.4912 ± 0.0387,0.5845,0.03450681092190349,0.5845 ± 0.0345,1.0,0.0,1.0000 ± 0.0000,0.5897,0.047093311627024056,0.5897 ± 0.0471,0.997,0.004242640687119289,0.9970 ± 0.0042,0.49175,0.006717514421272207,0.4918 ± 0.0067,0.41264999999999996,0.008980256121069147,0.4126 ± 0.0090,0.76375,0.014071424945612317,0.7638 ± 0.0141,0.3779,0.0016970562748477233,0.3779 ± 0.0017
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,24,2.0,,training,1.4319002032279968,0.10099303704507732,1.4319 ± 0.1010,127.54351162910461,2.345104936287036,127.5435 ± 2.3451,0.21295,0.03995153313703993,0.2130 ± 0.0400,0.39685000000000004,0.05522503961066936,0.3969 ± 0.0552,0.5728,0.06236681810065353,0.5728 ± 0.0624,1.0,0.0,1.0000 ± 0.0000,0.4661,0.03634528855298854,0.4661 ± 0.0363,0.9955499999999999,0.0038890872965259755,0.9955 ± 0.0039,0.43979999999999997,0.013293607486307082,0.4398 ± 0.0133,0.3409,0.008768124086713205,0.3409 ± 0.0088,0.67425,0.06342747827243331,0.6743 ± 0.0634,0.44925,0.0013435028842544493,0.4492 ± 0.0013
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,24,2.0,,training,1.3148338794708252,0.005561023779921402,1.3148 ± 0.0056,130.715189576149,2.5587606297928773,130.7152 ± 2.5588,0.24765,0.01308147545195114,0.2477 ± 0.0131,0.4333,0.020081832585697977,0.4333 ± 0.0201,0.60395,0.009404520189781067,0.6039 ± 0.0094,1.0,0.0,1.0000 ± 0.0000,0.5078499999999999,0.006151828996322992,0.5078 ± 0.0062,0.99875,0.0004949747468306073,0.9988 ± 0.0005,0.44699999999999995,0.005374011537017758,0.4470 ± 0.0054,0.35675,0.0060104076400856596,0.3568 ± 0.0060,0.7281,0.02955706345359765,0.7281 ± 0.0296,0.44195,0.007707463914933383,0.4420 ± 0.0077
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,24,2.0,,training,1.3156495690345764,0.031338120622881056,1.3156 ± 0.0313,129.06454622745514,1.371524705390351,129.0645 ± 1.3715,0.27325,0.044335595180396516,0.2732 ± 0.0443,0.45594999999999997,0.04801255044256659,0.4559 ± 0.0480,0.64195,0.01732411613907039,0.6420 ± 0.0173,1.0,0.0,1.0000 ± 0.0000,0.50905,0.09284312036979367,0.5091 ± 0.0928,0.9974000000000001,0.0035355339059327407,0.9974 ± 0.0035,0.456,0.03648670990922584,0.4560 ± 0.0365,0.3751,0.042992092296142106,0.3751 ± 0.0430,0.725,0.03676955262170051,0.7250 ± 0.0368,0.4441,0.04044650788387054,0.4441 ± 0.0404
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,24,2.0,,training,1.2890527844429016,0.024459923533297352,1.2891 ± 0.0245,131.34442710876465,2.477723872636617,131.3444 ± 2.4777,0.26425,0.04857823586751581,0.2642 ± 0.0486,0.45515,0.04405275246792193,0.4551 ± 0.0441,0.6235999999999999,0.02064751801064719,0.6236 ± 0.0206,1.0,0.0,1.0000 ± 0.0000,0.50915,0.06993286065934953,0.5091 ± 0.0699,0.9972000000000001,0.000989949493661136,0.9972 ± 0.0010,0.44945,0.02679934700697014,0.4495 ± 0.0268,0.3674,0.043416356364854025,0.3674 ± 0.0434,0.7468,0.01951614716074876,0.7468 ± 0.0195,0.44755,0.02863782463805516,0.4476 ± 0.0286
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,24,2.0,,training,1.2051710486412048,0.022180284791039957,1.2052 ± 0.0222,138.36400294303894,0.8455780603329673,138.3640 ± 0.8456,0.31385,0.008555992052357225,0.3139 ± 0.0086,0.50485,0.013647160876900355,0.5049 ± 0.0136,0.71075,0.014637110370561491,0.7107 ± 0.0146,1.0,0.0,1.0000 ± 0.0000,0.5135000000000001,0.019374725804511387,0.5135 ± 0.0194,0.999,0.0,0.9990 ± 0.0000,0.4548,0.0164048773235279,0.4548 ± 0.0164,0.3832,0.0029698484809834867,0.3832 ± 0.0030,0.7552000000000001,0.0021213203435596446,0.7552 ± 0.0021,0.45325,0.017041273426595803,0.4532 ± 0.0170
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,24,2.0,,training,1.1802852153778076,0.06707856386642218,1.1803 ± 0.0671,139.29269754886627,1.2529005457951052,139.2927 ± 1.2529,0.34215,0.047871129086329255,0.3422 ± 0.0479,0.5162,0.02687005768508883,0.5162 ± 0.0269,0.6760999999999999,0.013859292911256297,0.6761 ± 0.0139,1.0,0.0,1.0000 ± 0.0000,0.57935,0.09072180002623402,0.5794 ± 0.0907,0.99585,0.004313351365237936,0.9959 ± 0.0043,0.4879,0.05062884553295684,0.4879 ± 0.0506,0.4397,0.06547808793787427,0.4397 ± 0.0655,0.7706500000000001,0.0016263455967291157,0.7707 ± 0.0016,0.4024,0.06830651506262046,0.4024 ± 0.0683
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,24,2.0,,training,1.2348156571388245,0.03174053873246339,1.2348 ± 0.0317,156.4637669324875,26.616822729083342,156.4638 ± 26.6168,0.33609999999999995,0.0059396969619670125,0.3361 ± 0.0059,0.5205,0.014424978336205551,0.5205 ± 0.0144,0.66215,0.024819448019647833,0.6622 ± 0.0248,1.0,0.0,1.0000 ± 0.0000,0.5949,0.018243354954612958,0.5949 ± 0.0182,0.99055,0.011384419177103419,0.9906 ± 0.0114,0.49460000000000004,0.006222539674441601,0.4946 ± 0.0062,0.43755,0.005586143571373738,0.4375 ± 0.0056,0.7807,0.006788225099390815,0.7807 ± 0.0068,0.3933,0.01244507934888324,0.3933 ± 0.0124
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,24,2.0,,training,1.2033650279045105,0.02421766344805673,1.2034 ± 0.0242,142.4545761346817,0.4916026954924025,142.4546 ± 0.4916,0.27749999999999997,0.016546298679765235,0.2775 ± 0.0165,0.44435,0.026516504294495556,0.4444 ± 0.0265,0.6992,0.004242640687119289,0.6992 ± 0.0042,1.0,0.0,1.0000 ± 0.0000,0.44445,0.027647875144394023,0.4445 ± 0.0276,0.9938,0.0031112698372207804,0.9938 ± 0.0031,0.41165,0.023546655813512028,0.4117 ± 0.0235,0.3522,0.017253405460951745,0.3522 ± 0.0173,0.72565,0.011808683245815299,0.7257 ± 0.0118,0.48755,0.029203510063004416,0.4875 ± 0.0292
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,24,2.0,,training,1.306476891040802,0.09328066952976599,1.3065 ± 0.0933,137.0627794265747,3.185942993449064,137.0628 ± 3.1859,0.36725,0.012798632739476514,0.3673 ± 0.0128,0.5253000000000001,0.0007071067811865482,0.5253 ± 0.0007,0.6677,0.05091168824543139,0.6677 ± 0.0509,1.0,0.0,1.0000 ± 0.0000,0.6494500000000001,0.07346839456528229,0.6495 ± 0.0735,0.9915499999999999,0.006434671708797581,0.9915 ± 0.0064,0.52005,0.03542604973744606,0.5201 ± 0.0354,0.4791,0.03634528855298854,0.4791 ± 0.0363,0.76885,0.0045961940777126025,0.7689 ± 0.0046,0.34924999999999995,0.05381082604829627,0.3492 ± 0.0538
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,24,2.0,,training,1.3205938339233398,0.02326101428055646,1.3206 ± 0.0233,138.44396817684174,4.956892370652794,138.4440 ± 4.9569,0.34785,0.004171930009000642,0.3478 ± 0.0042,0.51865,0.00035355339059331333,0.5187 ± 0.0004,0.6333500000000001,0.010677312395916868,0.6334 ± 0.0107,1.0,0.0,1.0000 ± 0.0000,0.6570499999999999,0.026233661582020926,0.6570 ± 0.0262,0.99945,0.0006363961030679012,0.9994 ± 0.0006,0.51705,0.007990306627408048,0.5171 ± 0.0080,0.4676,0.011030865786510143,0.4676 ± 0.0110,0.76865,0.0006363961030679012,0.7687 ± 0.0006,0.3488,0.020506096654409896,0.3488 ± 0.0205
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,24,2.0,,training,1.3689685463905334,0.04886834361771439,1.3690 ± 0.0489,139.2881076335907,1.4083025511631393,139.2881 ± 1.4083,0.36085,0.0021920310216782916,0.3609 ± 0.0022,0.5138,0.0011313708498984299,0.5138 ± 0.0011,0.63165,0.027365032431919435,0.6317 ± 0.0274,1.0,0.0,1.0000 ± 0.0000,0.6758,0.05670996385116107,0.6758 ± 0.0567,0.9957,0.004242640687119289,0.9957 ± 0.0042,0.53045,0.02156675682618968,0.5304 ± 0.0216,0.49605,0.016334166645409293,0.4960 ± 0.0163,0.7576499999999999,0.002616295090390173,0.7576 ± 0.0026,0.3348,0.042284985514955555,0.3348 ± 0.0423
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,9,0.0001,24,2.0,,training,1.3412501215934753,0.05624572798106113,1.3413 ± 0.0562,137.65493524074554,3.4795869991076187,137.6549 ± 3.4796,0.34919999999999995,0.008909545442950499,0.3492 ± 0.0089,0.5194000000000001,0.0035355339059327407,0.5194 ± 0.0035,0.6229,0.00933380951166242,0.6229 ± 0.0093,1.0,0.0,1.0000 ± 0.0000,0.6738999999999999,0.03719381669041246,0.6739 ± 0.0372,0.9979,0.0011313708498985084,0.9979 ± 0.0011,0.5262,0.01711198410471445,0.5262 ± 0.0171,0.467,0.019233304448274095,0.4670 ± 0.0192,0.7713000000000001,0.0033941125496954466,0.7713 ± 0.0034,0.33715,0.02736503243191936,0.3372 ± 0.0274
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,24,2.0,,training,1.2071313858032227,0.035287027447261074,1.2071 ± 0.0353,138.389582157135,0.32732254077924566,138.3896 ± 0.3273,0.3457,0.008909545442950499,0.3457 ± 0.0089,0.5207999999999999,0.010606601717798222,0.5208 ± 0.0106,0.6920999999999999,0.0033941125496954466,0.6921 ± 0.0034,1.0,0.0,1.0000 ± 0.0000,0.5751999999999999,0.017819090885900998,0.5752 ± 0.0178,0.9994,0.0,0.9994 ± 0.0000,0.48735,0.01265721138323922,0.4874 ± 0.0127,0.43215000000000003,0.010535891039679536,0.4322 ± 0.0105,0.76475,0.007848885271170676,0.7648 ± 0.0078,0.4108,0.013010764773832454,0.4108 ± 0.0130
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,24,2.0,,training,1.164065957069397,0.015525550292261013,1.1641 ± 0.0155,138.54581022262573,3.449214125609334,138.5458 ± 3.4492,0.3429,0.02814284989122459,0.3429 ± 0.0281,0.50945,0.014071424945612277,0.5094 ± 0.0141,0.6825,0.021354624791833737,0.6825 ± 0.0214,1.0,0.0,1.0000 ± 0.0000,0.57045,0.06583164132846754,0.5705 ± 0.0658,0.9933000000000001,0.004666904755831249,0.9933 ± 0.0047,0.4823,0.03464823227814086,0.4823 ± 0.0346,0.43565,0.050982398923550075,0.4356 ± 0.0510,0.766,0.0014142135623730963,0.7660 ± 0.0014,0.41295,0.049851028073651604,0.4129 ± 0.0499
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,7,0.0001,24,2.0,,training,1.1510496139526367,0.05437398643869248,1.1510 ± 0.0544,156.62727808952332,26.898864213109032,156.6273 ± 26.8989,0.3164,0.04369919907732865,0.3164 ± 0.0437,0.49815,0.07092281015301072,0.4981 ± 0.0709,0.69685,0.011950104602052673,0.6968 ± 0.0120,1.0,0.0,1.0000 ± 0.0000,0.5154,0.052325901807804526,0.5154 ± 0.0523,0.9982,0.0007071067811865482,0.9982 ± 0.0007,0.4556,0.025597265478953028,0.4556 ± 0.0256,0.3956,0.03648670990922584,0.3956 ± 0.0365,0.75725,0.047446865017617294,0.7572 ± 0.0474,0.4451,0.031395541084682704,0.4451 ± 0.0314
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,24,2.0,,training,1.1539732813835144,0.003059776908193885,1.1540 ± 0.0031,138.99196255207062,2.392679118774365,138.9920 ± 2.3927,0.33085,0.0122329473145273,0.3308 ± 0.0122,0.4942,0.017394826817189037,0.4942 ± 0.0174,0.6939,0.0016970562748477628,0.6939 ± 0.0017,1.0,0.0,1.0000 ± 0.0000,0.5543499999999999,0.017889801564019644,0.5543 ± 0.0179,0.9957,0.0026870057685088986,0.9957 ± 0.0027,0.46985,0.02043538597629121,0.4698 ± 0.0204,0.41685,0.014919953083036157,0.4168 ± 0.0149,0.7725,0.011879393923934025,0.7725 ± 0.0119,0.4197,0.014990663761154805,0.4197 ± 0.0150
