Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=True, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:26:34.612141 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7043, lateral-2: 0.5466, lateral-3: 0.6640, lateral-4: 0.8097, lateral-5: 0.9710]
2025-10-23 17:26:36.369301 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5339, lateral-3: 0.6532, lateral-4: 0.8016, lateral-5: 0.9676]
2025-10-23 17:26:38.107931 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5318, lateral-3: 0.6514, lateral-4: 0.8003, lateral-5: 0.9672]
2025-10-23 17:26:39.855434 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:26:41.600929 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:26:43.358024 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:26:45.106945 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:26:46.833414 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:26:48.583911 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:26:50.328278 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2/Inf-Net-60.pth
2025-10-23 17:26:52.286051 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:26:54.055163 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:26:55.812387 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9673]
2025-10-23 17:26:57.553253 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:26:59.291417 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:01.028691 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:02.780992 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:04.525944 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:06.264212 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:08.010464 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2/Inf-Net-70.pth
2025-10-23 17:27:10.170780 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:11.926700 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:13.689293 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9670]
2025-10-23 17:27:15.444654 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9672]
2025-10-23 17:27:17.180547 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:18.937372 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:20.669023 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:22.437482 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5316, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9672]
2025-10-23 17:27:24.205153 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8002, lateral-5: 0.9672]
2025-10-23 17:27:25.949521 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8000, lateral-5: 0.9671]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_128/run_2/Inf-Net-80.pth
2025-10-23 17:27:28.000703 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:29.744670 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5315, lateral-3: 0.6513, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:31.510450 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9671]
2025-10-23 17:27:33.273904 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5314, lateral-3: 0.6512, lateral-4: 0.8001, lateral-5: 0.9672]
