Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:24:22.478787 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:24.202530 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5530, lateral-3: 0.6691, lateral-4: 0.8143, lateral-5: 1.0763]
2025-10-23 17:24:25.877665 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:27.582108 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0762]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-80.pth
2025-10-23 17:24:29.454691 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:31.167206 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0763]
2025-10-23 17:24:32.917452 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:34.639456 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:36.369811 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5530, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:38.068600 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:39.790875 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:41.495458 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:43.192248 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5530, lateral-3: 0.6691, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:44.889676 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-90.pth
2025-10-23 17:24:46.801086 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5532, lateral-3: 0.6693, lateral-4: 0.8145, lateral-5: 1.0762]
2025-10-23 17:24:48.486175 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:50.181801 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:51.889181 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:53.601592 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:55.318403 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0763]
2025-10-23 17:24:57.023081 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6691, lateral-4: 0.8144, lateral-5: 1.0764]
2025-10-23 17:24:58.728549 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:25:00.422244 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:25:02.137827 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-100.pth
2025-10-23 17:25:04.038315 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5532, lateral-3: 0.6693, lateral-4: 0.8145, lateral-5: 1.0762]
Training completed at Thu Oct 23 17:25:05 CEST 2025
